Date,Open,High,Low,Close,Volume,SMA_5,SMA_30,EMA_12,EMA_26,MACD,RSI_14,BB_upper,BB_lower,Stoch_%K,Stoch_%D,Close_lag1,Close_lag5,Future_Close,Weekly_Return,label
2024-01-04,1.326565066773025,1.3117915732803114,1.3339722259339155,1.319888754056797,-0.6565621677331075,1.41227692538296,1.5200477589039143,1.4582170687001936,1.4883942012895188,-0.6218930384416164,-2.6187154429179875,1.488795622983109,1.5519921073865601,-1.7498238867963414,-1.8060880590848254,1.358288492658957,1.5052143325140153,184.48239135742188,0.020229770798797182,1
2024-01-05,1.3241257593123892,1.3068119493797579,1.323045514306847,1.3087727944025778,-0.8020075691181515,1.3744271931582086,1.5151750772093626,1.4376642404550144,1.4776413704788078,-0.9315650975610967,-2.6747568420744163,1.5027330831926857,1.5183635775081672,-1.748402272372921,-1.8701758582179007,1.3226214892401535,1.5117937474365934,184.81040954589844,0.026161853801270667,1
2024-01-08,1.3256502500200331,1.3496658072926375,1.34351349462902,1.3754669161498836,-0.8494681781793456,1.3531519848893356,1.5122133673563944,1.4305988337706388,1.4726913583313046,-0.9989829638634534,-1.7222722216948239,1.5027404298161087,1.5042048126532164,-0.933422840017958,-1.5750644103853588,1.3114943125885878,1.4957281657590082,182.53408813476562,-0.01040089812589596,0
2024-01-09,1.3535504080485068,1.3428753686396973,1.3624423466392173,1.36907156379168,-1.0944143828589483,1.3516258075477205,1.5097255143176838,1.4236302973137231,1.4676279544474926,-1.0598317320833097,-1.6449022198566658,1.499534341421778,1.490604871492485,-1.0108665800550207,-1.3124275776170509,1.3782557346689235,1.3903069752908583,181.58975219726562,-0.013287209717466044,0
2024-01-10,1.3601062385481066,1.36173693801603,1.3807557142806453,1.3850598278173314,-1.0350495568295435,1.3575474056207066,1.5078712177467388,1.4202091138358135,1.46413975700232,-1.0584905821684405,-1.6449050094828286,1.497919082036391,1.481048538482603,-0.8172586451836648,-0.9814847601276121,1.3718539288282798,1.3690394915783157,187.50425720214844,0.013105017229319622,1
2024-01-11,1.3934951081175946,1.371545438628742,1.3761391516957733,1.3759238772938582,-0.9999589361943597,1.368780215169933,1.5053936750530212,1.4158998570395749,1.4602241656009696,-1.0716895104006976,-1.5400439956622916,1.493596910437175,1.4710479290732574,-0.8924280055705748,-0.9669145632016198,1.387858326442099,1.3332361348731112,190.41676330566406,0.032167687683236676,1
2024-01-12,1.386176871621681,1.3668675713770015,1.4003004294469363,1.3809485799598538,-1.130430536455437,1.3832485844068632,1.5036166349091686,1.413031477052145,1.456975791167175,-1.060481009980973,-1.4668908377340242,1.4803286401419555,1.466271747347326,-0.7091219232761506,-0.859669854693846,1.3787131569275564,1.3220664195454759,192.7328338623047,0.04286784676183883,1
2024-01-16,1.3267176131182203,1.3294459816691873,1.3347414460939002,1.3460790554487183,-0.7524299536568301,1.377357489264289,1.5003613253317871,1.4052059575841602,1.4513505988523305,-1.1307095495301371,-1.5552919824405071,1.4658726080624045,1.4588549596076688,-1.156322400824073,-0.9801783469646955,1.383742929967881,1.3890830674208852,194.01516723632812,0.06289827406421739,1
2024-01-17,1.3131487752259134,1.3093772646238389,1.325046373689597,1.3316133719304073,-1.0271690042612909,1.3698486142778634,1.4959522217333252,1.3963448165516323,1.4450562386089716,-1.212575953144258,-1.582464827153072,1.450951044700088,1.4512908091759973,-1.3680018095937934,-1.1492046174904402,1.3488382189882726,1.3826567877758396,193.33920288085938,0.06470326954810765,1
2024-01-18,1.3866344530117742,1.4030820548984049,1.41014986735575,1.422213924308624,-0.5660793008569762,1.3772965302589644,1.4955401716420829,1.402873520831472,1.4460289469257732,-1.0381278295676053,-0.7583043793276498,1.4377984221627913,1.4541515462136043,-0.04222474988177051,-0.9121790683760708,1.3343579383016837,1.3987223694534248,193.0111846923828,0.029369613108556535,1
2024-01-19,1.436031598392604,1.445482989944304,1.456164302186383,1.4668287587817705,-0.7052818622189337,1.3955193369891072,1.4945821239484556,1.4153049868018592,1.4502785607572228,-0.7806184869829564,-0.5000618017450617,1.423762973534228,1.4610502637073093,0.6570052835250412,-0.2676944202863048,1.4250499147392925,1.3895422383834255,191.27163696289062,0.004489487387485352,1
2024-01-22,1.4813118691131775,1.4964845559756652,1.5091033017168023,1.5023071752520127,-0.8346025562326743,1.41984689994121,1.4953907823335688,1.4313166156674129,1.4568765323186061,-0.4839677948675246,-0.2030510412606787,1.4211490671992046,1.4624356566479104,0.9946911579164435,0.5720431290009179,1.4697097695701475,1.3945912400109077,190.5857391357422,-0.011140264393644843,0
2024-01-23,1.5227816214768595,1.502822633270983,1.5332653940721752,1.521950427210314,-1.1017194823035326,1.4551021025719164,1.4958595076954484,1.4479060452440418,1.4644602619289455,-0.1998957581104693,0.668461727441008,1.4226386945981833,1.4615881922951162,1.183248324798021,1.0075951751618326,1.5052239869353001,1.3595530899532513,186.91775512695312,-0.03658173848196985,0
2024-01-24,1.5288794721639016,1.5123285189392324,1.5411134507472537,1.511595757809765,-0.932303378216124,1.491181399734255,1.49523625366597,1.4603401660753932,1.470704973196328,-0.0044345100612329935,0.7706928625334968,1.4250289250775319,1.4603869690341709,0.9269184090818251,1.1035264661472854,1.5248870606914442,1.3450174518306468,183.29946899414062,-0.051928081512291606,0
2024-01-25,1.5258305356199422,1.5106689023742792,1.5221847539322497,1.5065710551437694,-0.9144117442823295,1.5080916433466691,1.495746196687704,1.4700834310156103,1.4761099400986708,0.13279280573073785,1.092578069972709,1.4277972903393663,1.4591218494746085,0.8611926751785134,1.0560790448066928,1.5145219425034935,1.436056139453725,185.7448272705078,-0.037647338590537996,0
2024-01-26,1.5113470017238306,1.4878840150005703,1.5041792919261516,1.479924026347589,-1.0680877780732625,1.5107167227266267,1.4945666584309658,1.4742022934359515,1.479114312456979,0.16839816040522318,0.9228418402196236,1.4261932495796057,1.4597232432658533,0.506258281312702,0.8154663338765545,1.509492169463169,1.4808867268214538,184.74082946777344,-0.03414415016683449,0
2024-01-29,1.4768906689309385,1.4492552003445283,1.467860054926861,1.4694171923921922,-1.0297502796306441,1.5041235916295699,1.491357697965816,1.4760608380980695,1.4811074560744273,0.16461163087161573,0.478941717423208,1.4221301120806613,1.4612450986298453,0.36771217393966055,0.6167158064479916,1.482818251431997,1.5165367133790681,186.55990600585938,-0.021123475177833036,0
2024-01-30,1.4605775037355784,1.443219508686463,1.4353883206353308,1.4132296708605676,-0.8988264303089293,1.4823294118441879,1.4861708195769834,1.468934615257073,1.4787353118415456,0.015006572378590757,0.006294632000757899,1.4154343170270511,1.4614113974344831,-0.3731925005029239,0.17799626203104785,1.4723008151415553,1.5362749581468025,188.17025756835938,0.006700821120794864,1
2024-01-31,1.401117771780702,1.3722996134345464,1.3873732560844416,1.357803439582613,-0.9047101755629383,1.4515001797307654,1.4793871897609676,1.454323758241834,1.472378379735693,-0.24522235713571994,-0.5019435974980831,1.4157162260432827,1.4590827218214897,-1.1040585846646689,-0.3943352076971955,1.4160565953760815,1.5258702145966576,188.2796173095703,0.02716946395294186,1
2024-02-01,1.3546181403668804,1.3700365828363104,1.379217391170635,1.3952623326630325,-0.7632118116606015,1.4291872158508743,1.4747360144429398,1.4477600348560984,1.4693041374836802,-0.3553226822774246,-0.19861489318902076,1.4155562637980814,1.463501275738209,-0.6101149433330796,-0.7418700581312236,1.3605744340742227,1.5208212129691752,187.19610595703125,0.007813292611426971,1
2024-02-02,1.2916515898047165,1.375770123898374,1.3088871797654165,1.3798827268567724,-0.19778629673205472,1.409132921341993,1.469023751235002,1.439825075845878,1.465303165580488,-0.4795647405084637,-0.3262295630638046,1.412698076163698,1.4730870960861115,-0.6833151993456202,-0.8520924521052206,1.3980711265275585,1.4940453217965526,187.96249389648438,0.017438832758261115,1
2024-02-05,1.4180410591135053,1.4047417559351705,1.4103035438987923,1.4077480070505974,-0.6913417732335672,1.396770706824012,1.4653409102354755,1.437424925641417,1.4636902351429182,-0.5046035690850825,0.06356921927787934,1.4080884912148166,1.4887835304377952,-0.33839865344952735,-0.5799650944386175,1.3826760013237036,1.4834876778389325,186.2704620361328,-0.001551480036216741,0
2024-02-06,1.3983739559363004,1.4056472224484808,1.424615967979552,1.4324159616748942,-1.08466323201663,1.4006167936749614,1.4625697915374634,1.4392130717681908,1.4640484508772384,-0.4596828512831647,0.2928877398909989,1.4091564471087188,1.4936696962571798,-0.03305861580585794,-0.3748703686566929,1.410569400077124,1.4270284390510857,184.17034912109375,-0.021256858012284538,0
2024-02-07,1.4560040894685682,1.4319029536107772,1.4529326787160686,1.4340911742165134,-0.9351926637430543,1.4159094448655232,1.46041160861723,1.4409854714819115,1.4645058798932507,-0.4183456424653822,-0.23022259621388994,1.4097421923347273,1.4999542597692221,-0.012322828493545858,-0.1363893231556748,1.4352622468735923,1.3713341720407293,183.2845458984375,-0.02653006991680831,0
2024-02-08,1.4369462684930452,1.4091176316026817,1.433541788196936,1.417493550752324,-1.1226581630644799,1.420365918313219,1.4579752756766609,1.4399155840832236,1.4636835449732013,-0.4262881548699005,-0.7217714208232525,1.409857953122855,1.5032857740486965,-0.21776827585785102,-0.09351542500581372,1.4369391498544737,1.4089742125960947,182.99591064453125,-0.022437407503893843,0
2024-02-09,1.4293343899938333,1.419566339742051,1.4472368244211944,1.4292333617074477,-1.0596558121985185,1.430258754277295,1.4558845685878483,1.4408278283483942,1.4638033583016419,-0.40141139561741596,-0.9595249295349578,1.4099268105332914,1.5088968821412607,-0.0724528504988178,-0.10751674407350958,1.4203247779039505,1.3935202325484097,181.4532012939453,-0.034630805686819054,0
2024-02-12,1.425823260242759,1.3996227786406432,1.42859162652711,1.4033141983856083,-1.1103392592499701,1.4293699523003491,1.4526956041828885,1.4375869753081918,1.4619687062749733,-0.4459098152270213,-1.3384282711011548,1.4094403368232573,1.5118252349189283,-0.3932803542346886,-0.24291492887680227,1.4320764353781716,1.421520266461063,180.70672607421875,-0.02986912632897645,0
2024-02-13,1.3853694392974774,1.3624553906439254,1.3780495117775537,1.3711439001100834,-0.8887582543775926,1.4170873452766386,1.448959250595238,1.429864175037911,1.457855130304977,-0.559991856306851,-1.4499922399247596,1.4072545468130475,1.516935074815852,-0.7841447378116616,-0.44421386558809545,1.4061311173026942,1.44630751285628,181.4631805419922,-0.014699263980444395,0
2024-02-14,1.3785002353658808,1.3521816494482732,1.3615621543325591,1.3575748421407678,-0.9172905123892451,1.4017488694072089,1.448312814102937,1.4212287639894758,1.4530277189255634,-0.6804631069096659,-1.4899592559208843,1.4040973498298543,1.5232229878015422,-0.8583538662721573,-0.7235352171318331,1.373928356319349,1.4479908265588508,183.5035400390625,0.0011948314548371692,1
2024-02-15,1.3514802295805664,1.3364687656351388,1.3447662695601665,1.353153421680705,-0.7549616469032563,1.3888512370922657,1.448232766608526,1.4132373624143884,1.4482260050551365,-0.7815384873925495,-1.3817331197926628,1.4066297474089413,1.5130328352765376,-0.7194379164671785,-0.839456649055856,1.3603456059571164,1.4313129386411927,181.66224670410156,-0.007287943953131957,0
2024-02-16,1.3494957859515846,1.3419079998924217,1.3496971847398056,1.32952163521561,-0.9913496766679369,1.3688630088381952,1.4485586177878689,1.402816782224203,1.4420060825460108,-0.9146270565053564,-1.4473217897468347,1.407140447575683,1.4978138506611183,-1.080205670346984,-0.9446812742380633,1.3559197238884195,1.4431095221524701,180.30860900878906,-0.006307920042160438,0
2024-02-20,1.3246130094971755,1.3053450603982133,1.323964095176595,1.318086854589329,-0.9317880246353974,1.3517783221997823,1.448873684219841,1.3922290587883615,1.4353885572154126,-1.0405750867757795,-1.2002564390206216,1.4011097794782281,1.48487832085307,-1.2318404521983746,-1.0774241717156952,1.3322640908374859,1.4170650163391059,181.77171325683594,0.005893456241245733,1
2024-02-21,1.3269032209563179,1.3122953547671712,1.3341343795250575,1.3296745009896047,-1.114128535432455,1.3434653599801667,1.44732466557849,1.385064191677412,1.4301310314508477,-1.1015354396894226,-0.6242558833308692,1.3865490693689058,1.4805880568566858,-1.0236216526862874,-1.1855357667042044,1.3208177714949862,1.384739145706214,180.56739807128906,-0.00493644202657317,0
2024-02-22,1.3504120196367844,1.3435702941804666,1.3618708127132477,1.3609294745388871,-0.9524232027044882,1.3441378301142346,1.4470492433718212,1.3838404431114066,1.427609068401599,-1.0613731976441947,-0.7005793982612967,1.3695320515189013,1.4834743026006358,-0.46200000438860167,-0.9658159308956532,1.3324171108667164,1.3711044691244303,179.90054321289062,-0.019634481304311096,0
2024-02-23,1.3737682128602517,1.3447788292199006,1.3583266133089826,1.3327238693191659,-1.0601891956421274,1.340042518859501,1.445278876488072,1.3784382292476296,1.4231566981717476,-1.0921308948994697,-0.8175193359237425,1.351759522513723,1.4847291135166216,-1.1743753525269587,-0.9453919474872327,1.3637036234793165,1.366661667115524,178.815673828125,-0.015669589733816127,0
2024-02-26,1.3314826071616481,1.3103308697986342,1.333979839051523,1.311988351669922,-1.124079517255055,1.3365277941035996,1.4431161313983134,1.3706568946323165,1.4174776468728045,-1.1592965199096634,-1.3585297437469468,1.3394678890104863,1.480507462622649,-1.5807081804339227,-1.1433890981896762,1.335469556281615,1.3429155996854945,174.277099609375,-0.03345103393881797,0
2024-02-27,1.3140801664955912,1.327857041761621,1.3171842042419217,1.3344007180387942,-0.9219722667844167,1.3397980737167035,1.4415415582822544,1.3675425252969016,1.4139016229099843,-1.1455985814213818,-1.3923910927829248,1.325017213086794,1.4822038649120641,-1.0459438337393134,-1.3509317484296246,1.3147131146407691,1.33142552159934,169.32049560546875,-0.06849920390954412,0
2024-02-28,1.3356043677894416,1.3157702157965416,1.3259675538236642,1.3159525772462948,-1.0025807787551988,1.3370473747416063,1.440522470816121,1.3620511861512081,1.4092057024858977,-1.171566604835941,-1.5329318903571574,1.3219048380395269,1.4752929458743087,-1.3515074770083033,-1.4138872395397317,1.3371480970915552,1.3430692047031423,168.32518005371094,-0.06779860677144402,0
2024-02-29,1.3166752599100213,1.3074606037162395,1.316721944222065,1.3057374504559518,0.3155329144658914,1.3259835729803946,1.439647166803747,1.3558231833046124,1.4040908420204727,-1.207589771500516,-1.4949509862314125,1.3237963420670755,1.467630143408612,-1.5507062419818327,-1.4032240875279947,1.318681340475253,1.3744753241906082,168.20574951171875,-0.06500699493348663,0
2024-03-01,1.290418713349388,1.276639059234705,1.2835926401701252,1.2891190241570751,-0.6339587296326704,1.317242538914009,1.4351449696455068,1.3479805038562698,1.3981074182634536,-1.2672003998155548,-1.7666080083232687,1.3237471605009965,1.4563600278088478,-1.275257317659155,-1.4847256392121653,1.308455905708481,1.3461333194741398,169.92762756347656,-0.049705073802375384,0
2024-03-04,1.23851589545356,1.2217947715194117,1.228273853225562,1.2195954831525764,-0.5134275937741782,1.2987214500717228,1.4267818171152993,1.3305808975701579,1.3873485115078423,-1.4777981756622218,-1.9536263715896758,1.3341069506510939,1.4277146599386032,-1.5867333002188801,-1.568328527538392,1.29182070993135,1.3252975269274023,171.93812561035156,-0.013421005997150619,0
2024-03-05,1.1562351065338214,1.1483671565907274,1.1640181714444588,1.1436684088998283,-0.308754092819922,1.260487221615076,1.4146501544229868,1.3041032789178444,1.3716871878437202,-1.8204113598243132,-2.095499742945984,1.3509908163526558,1.3807256385562705,-1.825812771119449,-1.6661056343176863,1.2222270134567674,1.3478182772671137,172.41586303710938,0.018281114879636875,1
2024-03-06,1.1608145564225754,1.136280252022585,1.1495333891978448,1.1284218009917377,-0.7075851772021808,1.2228947729400854,1.4013382734971962,1.2793386912994062,1.3560414942538752,-2.109790628904043,-2.100251793847211,1.3570425346375063,1.3415478676134887,-1.8404444847532209,-1.8669818772788245,1.1462233219962459,1.3292809231037108,170.3257598876953,0.011885208341057526,1
2024-03-07,1.1316574798976566,1.1285747443115335,1.1466058765594125,1.1265923202378305,-0.659845105266307,1.1869833121782647,1.3883147738696717,1.2581008037564072,1.34141741319474,-2.3203876261971317,-2.092890718832631,1.3554877488025072,1.3104718512203497,-1.827786947647424,-1.9526560642857382,1.1309613288973333,1.3190163969779323,172.18695068359375,0.023668639053254437,1
2024-03-08,1.129367948215985,1.1734474086392364,1.1535400990806852,1.15296867844336,-0.594494364759892,1.159690592628181,1.3763534769776435,1.244213817541506,1.3298565064677499,-2.395853714407005,-1.6909612819277093,1.3478744595269676,1.290731724590529,-1.490289378849407,-1.8334058718029267,1.129130002033742,1.3023176056251509,171.80874633789062,0.011070117328104104,1
2024-03-11,1.1895137074024547,1.1837211574117974,1.2014620648328513,1.1837662233692365,-0.8345184168725557,1.1525082536203168,1.3663353559418892,1.2372313038743,1.3214637432442553,-2.353457855030583,-1.309677258477072,1.3314749492178177,1.2828151626493969,-1.0962207035441058,-1.568897252719688,1.1555329763434323,1.232457855702913,172.90357971191406,0.005615125197714582,1
2024-03-12,1.1927192860275206,1.1784330287074904,1.1854364812379397,1.1910843801245816,-0.839237733482066,1.1620132666120073,1.356920200327291,1.2324560051910525,1.3142419946716688,-2.278311469820955,-1.3527764700629195,1.3166629778185193,1.2766758987598146,-1.0025815402537772,-1.275606513723021,1.1863615987462397,1.1561636056836149,175.2524871826172,0.016452222524891928,1
2024-03-13,1.1869188530715504,1.1657421682358626,1.1815845013098836,1.1590674151024822,-0.9494708126574689,1.168156491199357,1.3483226613960244,1.223458566579948,1.3051518761174716,-2.2773866239437863,-1.8213620488028628,1.3071004210224995,1.2647037384419109,-1.4122532534997871,-1.2478712702707095,1.1936871401761842,1.1408432666986845,177.83030700683594,0.044059965586466576,1
2024-03-14,1.1890557622080586,1.18266344696309,1.2014620648328513,1.1875778169113302,-0.6425905264876964,1.1803816533802323,1.3425644444111688,1.2202592715882103,1.2988751981198985,-2.1822481507033156,-1.3985754002879816,1.2960519289563748,1.2588769595015838,-0.9835857625981934,-1.2078390737159024,1.1616378671732293,1.1390049387581207,170.5646209716797,-0.00942190860267462,0
2024-03-15,1.162493998705665,1.1571301514402874,1.1743422058243471,1.1817843443207658,0.08989068297921703,1.186158046259136,1.335343130962141,1.2166552422084793,1.2926285792990821,-2.1007382544247517,-1.3275657684747477,1.2841530572567348,1.2538513410820997,-1.0630967524191215,-1.2293471141837555,1.190177038527073,1.1655088504040827,171.47035217285156,-0.00196959801088097,0
2024-03-18,1.2296621241300931,1.2340328981241744,1.2241135698216368,1.1985554026539214,-0.6021630664392745,1.1891226874466176,1.329209377055659,1.2162021399534397,1.2881035719650729,-1.9740297059714844,-1.3879243183344419,1.2743343848621893,1.2508185875967346,-0.7730854252325142,-1.0021770023354961,1.1843777198045775,1.1964553291888933,170.0470733642578,-0.016520805135530805,0
2024-03-19,1.2108854080136802,1.2174133492831585,1.216563018872757,1.234536826992109,-0.9085054616997174,1.1978331717270914,1.3233501677114485,1.221389316511839,1.2866146519695714,-1.7649918407995526,-0.9298184350275509,1.2661688478668462,1.251002850421343,-0.18683554701962854,-0.718999677721433,1.2011657016353594,1.2038088758212067,168.9124298095703,-0.03617670410828685,0
2024-03-20,1.231951752985194,1.2485368978037168,1.2483055633283286,1.274024814543548,-0.9354315594262482,1.2208775499598812,1.317992275172417,1.2318919156507693,1.288200139832993,-1.4850055311564831,-0.5400578139054406,1.2585620374580424,1.2535413574581091,0.8025894035294342,-0.055906020661842123,1.2371834344483783,1.1716370799460778,172.49549865722656,-0.029999432826735777,0
2024-03-21,1.2522549930456905,1.2307090443994066,1.1828172339245258,1.162726376610297,-0.14274563281731736,1.2158958263586945,1.3088128263788268,1.2235477330083493,1.281313703033552,-1.5322216594622164,-1.0305842097006992,1.2396272869122569,1.2534925508683992,-1.013867568512839,-0.14148371090375844,1.2767112689105085,1.2002853552176114,170.67410278320312,0.0006418787841214487,1
2024-03-22,1.1715006315736747,1.1636270221462492,1.1707982553436194,1.1766006986481703,-0.6697389925231123,1.21485671193818,1.3006641511632566,1.2186352650299817,1.2759788316781733,-1.5201380599557008,-0.5920236949943699,1.2238356528703926,1.2544311699082116,-0.7252528693656627,-0.3328455378435886,1.1653005209004117,1.1944638659707967,169.23092651367188,-0.013060133316354439,0
2024-03-25,1.1533348268087502,1.1468564004733397,1.161398622897555,1.1547983929369827,-0.9224320282879219,1.206085174941382,1.2913808477826365,1.211103172825957,1.2694025725663336,-1.551546583241431,-0.23935617986587693,1.2106964543777423,1.2523004435945508,-1.1787860860786925,-1.0370569697735776,1.179188843369946,1.211316027471168,168.04649353027344,-0.01176485895584297,0
2024-03-26,1.1446333747907662,1.1389998529930552,1.1634018480505057,1.1374175076858581,-0.8758533800193998,1.186616621036318,1.2823863684758354,1.2020389908112494,1.2620087688657784,-1.6055414708689786,-0.2551202540563055,1.1900717761102,1.2542648252931754,-1.5403445790970562,-1.2241750256121802,1.1573645371826033,1.247471454392663,168.85269165039062,-0.00035366348851316345,0
2024-03-27,1.1508922200748521,1.17193660367039,1.1715685770358957,1.1923042677002356,-0.8325080871611502,1.1702349074623857,1.2763367656443256,1.2028667546456375,1.2592826618382316,-1.4946863288716823,0.09549030395917375,1.1703692730457331,1.2630260937668252,-0.4772086455104336,-1.1360162798422906,1.1399661130639578,1.2871504019177533,168.026611328125,-0.025907269255656847,0
2024-03-28,1.1713479681714996,1.1512377920712438,1.1777321897539563,1.164403459069641,-0.751382719121068,1.1705710956739197,1.269802363117062,1.1992476238765386,1.2546641485894274,-1.4643524977545932,-0.2477049975873383,1.1491221220196104,1.2716215478713657,-1.2164154026574867,-1.149390319770351,1.1949082587274915,1.1753137358272057,168.7830352783203,-0.011079990895191169,0
2024-04-01,1.1627994428026147,1.1364315536376597,1.1618609796691177,1.1422963567693267,-1.0433493037098156,1.163694441947177,1.2626697075655877,1.192762705939857,1.248728304837538,-1.4828654512479569,-0.5860469691976967,1.128797080037723,1.2786039130538533,-1.7241719509343587,-1.2147254051332348,1.166979295685932,1.1892551527041697,167.65834045410156,-0.009292545351887949,0
2024-04-02,1.1305889528683328,1.1075737781027781,1.142599306331964,1.1241527788262384,-0.9969374316729572,1.1575512173598277,1.2557227014776424,1.184466515931101,1.241870227728028,-1.5294597080167935,-0.7391400076435897,1.124576883183881,1.2731231241489323,-1.7386317562609954,-1.6630546490096305,1.1448498853424474,1.1673474132147041,168.8726043701172,0.004915965947810312,1
2024-04-03,1.1261619507639264,1.1278193159508247,1.1479926813367876,1.136502416699331,-1.0215451895305054,1.1573677780778546,1.249580250194249,1.179358608609706,1.2364471667927774,-1.5207586868125873,-0.46763644009139305,1.1248240654352337,1.2720831241847843,-1.4881318366895788,-1.759626863661632,1.1266879989067073,1.1498824757341446,166.99148559570312,-0.011022661448247007,0
2024-04-04,1.1490602288138703,1.146554110256994,1.151691024829688,1.1238482159768273,-0.9312050590688613,1.1436450672657823,1.2426177706821073,1.1730774356214255,1.2304759419747204,-1.5317803594426098,-0.7536402547589897,1.1251458419921279,1.2712366019795693,-1.7448095057679807,-1.766961769194249,1.1390500986687924,1.2050346626516404,174.2173614501953,0.03684386701092792,1
2024-04-05,1.1383744699135754,1.1234380354544786,1.1536940596707943,1.1354353948976719,-1.1062329579784669,1.1378381246009666,1.234989989276474,1.1695565003611235,1.2258168075198848,-1.497102090235426,-0.6309029074183579,1.1246339350294032,1.2727505119261564,-1.5097752952462842,-1.6856226505048004,1.1263831287261452,1.1769989284902371,175.72027587890625,0.04110152770476338,1
2024-04-08,1.1298258398022263,1.105458792429797,1.1427537548468754,1.1182069079411106,-1.17579367146796,1.1330091499293413,1.2277335305180175,1.163909968215201,1.2202095588340685,-1.4995563704925299,-0.8585903974680272,1.126111521486551,1.2673951912423094,-1.8592377362753363,-1.8175194153106675,1.1379820001467158,1.1547849184457062,171.87841796875,0.02517069835725669,1
2024-04-09,1.1247881526880126,1.1187543505023356,1.1444487029042651,1.1368074470281735,-1.100283103227222,1.1355459066920528,1.221807691359958,1.1620118308700123,1.2164138886195235,-1.4408771604582862,-1.0036917170590012,1.124767291365344,1.2638827767356726,-1.481944604834924,-1.7240931721472306,1.120736128106141,1.136553599967311,168.583984375,-0.0017090989754893612,0
2024-04-10,1.1263147647395901,1.1037967572411809,1.125341365641399,1.1079917811507676,-0.9912309800706267,1.1298306602404733,1.2141489631059317,1.1559445319994046,1.2107363664461666,-1.4543382307139023,-1.5136437455377212,1.1239057219792306,1.2559772651895909,-1.7188794520076658,-1.7984120170243163,1.139355436800514,1.1489629594587762,167.21046447753906,0.0013113176462547266,1
2024-04-11,1.1192925653424186,1.2000385128014701,1.141520933267137,1.2186803921660494,-0.36978668116596375,1.1488407330793544,1.2108585398459462,1.1679472488622984,1.2137881066765246,-1.1729702679204939,0.08328863152906008,1.1303240376236163,1.2551859218648802,1.1389667685908504,-0.7328038581142932,1.110510693339369,1.1362475642823033,166.2549591064453,-0.045703839602841564,0
2024-04-12,1.2096640873690334,1.2438532890414358,1.2347457675117832,1.2417025854528907,-0.21167980857164134,1.1701430706826494,1.208692434406017,1.1816676429380886,1.2183419248562746,-0.8845136654131679,0.13837437790854787,1.1387830330728803,1.2515351515618605,0.7819178887005818,0.07180781525436271,1.221310999061602,1.1478907776459906,164.22454833984375,-0.06542060944056637,0
2024-04-15,1.2264562187463262,1.2177155597562759,1.208396214189703,1.1828515998621407,-0.633300639637457,1.1831017557139167,1.2050977294614298,1.1841660175243398,1.2181408459164982,-0.7999026151723547,-0.139156137276888,1.1388672019228894,1.2515552352761075,-0.32586714986903104,0.5669058888553208,1.2443564238002518,1.1305789754429636,165.06060791015625,-0.03966646970088663,0
2024-04-16,1.1713480187393757,1.17435393569643,1.1432161106877141,1.132386260307826,-0.6306051751365142,1.1822154839339631,1.2021477057203482,1.1784670857845934,1.2141665427221153,-0.8548533574193311,-0.3497954296227572,1.1358536975367475,1.247853197982948,-1.2758044799482018,-0.29134108534812936,1.185446052302234,1.149269464883899,166.11561584472656,-0.01464177359091699,0
2024-04-17,1.1386799307076176,1.1273662664530202,1.1390555925622445,1.111346179809171,-0.9733228187625232,1.1828879072125316,1.2010543426553904,1.1703875303977591,1.208907284447854,-0.9444443882156374,-0.8416700686824383,1.1269046548631791,1.244681056585813,-1.6718536905560488,-1.163449379066438,1.134929788707397,1.120314449317185,168.2256622314453,0.0060713769145867,1
2024-04-18,1.1145603130010675,1.096997965964721,1.1167123525242788,1.0967093988190497,-1.0901908874787085,1.1584375828507811,1.1999816081871255,1.161284946933602,1.202938908797393,-1.0440342449825386,-0.769929704787707,1.1048663670947243,1.2503190258676213,-1.793324008395075,-1.6850061970739594,1.1138684768859892,1.2315383394275448,169.09156799316406,0.017061800152996347,1
2024-04-19,1.0867772203197206,1.063154615335897,1.0786518998519716,1.0656068235643306,-0.719839474008028,1.1231373989402045,1.197918653637367,1.1487675236216899,1.1950779582761684,-1.1917749150653254,-0.8190668798138435,1.108439206533207,1.2359757930129491,-1.7192711174308242,-1.842621085030699,1.0992169260749405,1.254671865747444,168.5043487548828,0.026060661809113393,1
2024-04-22,1.0762441828984035,1.0761481613449921,1.08928435222772,1.078413890060829,-1.0151641205586526,1.1022017993343556,1.1953966910677503,1.1401586216724038,1.1887606471687369,-1.2650163628753124,-0.6212831203169868,1.1072276840301674,1.2268497525841202,-1.5293489398384568,-1.7919726970366043,1.0680829655404114,1.19553628265364,172.6846160888672,0.046189143946814636,1
2024-04-23,1.073648960507236,1.072975369071063,1.0915954935321892,1.0945748877363,-0.9938077479742594,1.0946221256876332,1.1923796184573872,1.1353761788956054,1.184124390556667,-1.2706114416638874,-0.5936894548700905,1.106259098859939,1.2215034939768206,-1.2896896961365687,-1.612973288764534,1.080902955512289,1.1448268977450504,169.52951049804688,0.020551316840142147,1
